state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Andhra Pradesh,NTR,Nandigama APMC,Wood,Subabul,Grade Range-1,03/08/2026,510,510,510
Andhra Pradesh,NTR,Nandigama APMC,Dry Chillies,Dry Chillies,Grade Range-1,03/08/2026,22100,22100,22100
Andhra Pradesh,Nandyal,Nandyal APMC,Paddy(Common),Paddy,Local,03/08/2026,2400,2400,2400
Andhra Pradesh,Bapatla,Parchur APMC,Chili Red,Dry,Local,03/08/2026,18000,20000,19000
Andhra Pradesh,SPSR Nellore,Kovur APMC,Paddy(Common),Paddy,Local,03/08/2026,2320,2500,2369
Andhra Pradesh,Chittor,Nagari APMC,Paddy(Common),Paddy,Grade Range-2,03/08/2026,1700,1800,1750
Andhra Pradesh,Tirupathi,Srikalahasti APMC,Paddy(Common),Paddy Medium,Local,03/08/2026,2300,2600,2450
Andhra Pradesh,Tirupathi,Sullurpet APMC,Paddy(Common),MTU-1010,Local,03/08/2026,2400,2440,2420
Andhra Pradesh,YSR Kadapa,Siddavatam APMC,Papaya,Papaya,Grade B,03/08/2026,1300,1500,1400
Andhra Pradesh,Ananthapuramu,Anantapur APMC,Mousambi(Sweet Lime),Mousambi,Grade B,03/08/2026,800,1600,1400
Andhra Pradesh,Srikakulam,Palasa APMC,Cashewnuts,320 Counts,Local,03/08/2026,14000,14000,14000
Andhra Pradesh,Annamayya,B.Kothakota H/Q Angallu,Tomato,Local,FAQ,03/08/2026,1000,1200,1100
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley APMC,Turmeric,Finger,Grade Range-1,03/08/2026,14300,14500,14350
Andhra Pradesh,Krishna,Ghantsala (HQ-Kodali) APMC,Paddy(Common),1001,Local,03/08/2026,2200,2400,2300
Andhra Pradesh,NTR,Jaggayyapeta APMC,Wood,Other,Grade Range-1,03/08/2026,522,522,522
Andhra Pradesh,Dr.B.R.A.Konaseema,Ravulapalem (Kothapeta APMC),Banana,Chakkarakeli(White),Local,03/08/2026,2400,3600,3400
Andhra Pradesh,Dr.B.R.A.Konaseema,Ravulapalem (Kothapeta APMC),Banana,Bhushavali(Pacha),Local,03/08/2026,2100,2600,2400
Andhra Pradesh,YSR Kadapa,Proddatur APMC,Groundnut,Local,Local,03/08/2026,7100,7100,7100
Andhra Pradesh,YSR Kadapa,Proddatur APMC,Bengal Gram(Gram)(Whole),Jawari/Local,Local,03/08/2026,6500,6500,6500
Andhra Pradesh,Kakinada,Pithapuram APMC,Paddy(Common),1001,FAQ,03/08/2026,2369,2389,2379
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,Black Gram(Urd Beans)(Whole),Black Gram (Whole),FAQ,03/08/2026,7550,7550,7550
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,03/08/2026,10000,10000,10000
Andhra Pradesh,Krishna,Pedana APMC,Black Gram(Urd Beans)(Whole),Local,Local,03/08/2026,7800,8500,8300
Andhra Pradesh,Anakapally,Yellamanchili APMC,Paddy(Common),1001,Local,03/08/2026,2390,2450,2400
Andhra Pradesh,West Godavari,Tadepalligudem APMC,Paddy(Common),1001,FAQ,03/08/2026,2445,2445,2445
Andhra Pradesh,YSR Kadapa,Jammalamadugu APMC,Cotton,Desi,FAQ,03/08/2026,7000,8000,7500
Andhra Pradesh,Annamayya,Piler APMC,Gur(Jaggery),NO 3,Local,03/08/2026,4200,4800,4500
Andhra Pradesh,Tirupathi,B.N.Kandriga APMC,Paddy(Common),Paddy,Local,03/08/2026,2200,2200,2200
Andhra Pradesh,Palnadu,Narasaraopet APMC,Rice,B P T,FAQ,03/08/2026,6000,6000,6000
Andhra Pradesh,Sri Sathya Sai,Penukonda APMC,Maize,Hybrid/Local,FAQ,03/08/2026,2400,2500,2450
Andhra Pradesh,Srikakulam,Amadalavalasa APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2369,2369,2369
Andhra Pradesh,Dr.B.R.A.Konaseema,Alamuru APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2369,2389,2369
Andhra Pradesh,Anakapally,Chodavaram APMC,Cashewnuts,Local(Raw),Local,03/08/2026,8000,12000,10000
Andhra Pradesh,SPSR Nellore,Gudur APMC,Paddy(Common),MTU-1010,Local,03/08/2026,2389,2460,2430
Andhra Pradesh,YSR Kadapa,Pulivendala APMC,Mousambi(Sweet Lime),Other,Grade B,03/08/2026,600,1820,1300
Andhra Pradesh,Ananthapuramu,Singanamala APMC,Groundnut,Local,Grade Range-1,03/08/2026,6600,7800,7200
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Groundnut,Big (With Shell),Local,03/08/2026,6200,6200,6200
Andhra Pradesh,Bapatla,Kuchinapudi APMC,Paddy(Common),B P T,Local,03/08/2026,3200,3400,3300
Andhra Pradesh,Bapatla,Kuchinapudi APMC,Black Gram(Urd Beans)(Whole),Local,Local,03/08/2026,10800,11000,10900
Andhra Pradesh,Bapatla,Kuchinapudi APMC,Maize,Local,Local,03/08/2026,2800,3000,2900
Andhra Pradesh,NTR,Nandigama APMC,Paddy(Common),B P T,Grade Range-1,03/08/2026,2340,2340,2340
Andhra Pradesh,NTR,Nandigama APMC,Maize,Hybrid,Grade Range-1,03/08/2026,2350,2350,2350
Andhra Pradesh,Nandyal,Atmakur (Nandyal District) APMC,Paddy(Common),Sona,FAQ,03/08/2026,2400,2400,2400
Andhra Pradesh,West Godavari,Narsapuram APMC,Paddy(Common),MTU-1001,Local,03/08/2026,2445,2445,2445
Andhra Pradesh,NTR,Mylavaram APMC,Cotton,Bunny,Local,03/08/2026,7100,7100,7100
Andhra Pradesh,Palnadu,Krosuru APMC,Paddy(Common),B P T,FAQ,03/08/2026,2200,2600,2400
Andhra Pradesh,Palnadu,Krosuru APMC,Cotton,Bramha,FAQ,03/08/2026,8000,8600,8300
Andhra Pradesh,Prakasam,Addanki APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2370,2420,2400
Andhra Pradesh,Prakasam,Addanki APMC,Maize,Local,FAQ,03/08/2026,2390,2430,2400
Andhra Pradesh,Prakasam,Addanki APMC,Bengal Gram(Gram)(Whole),Gulabi,FAQ,03/08/2026,5980,6020,6000
Andhra Pradesh,Prakasam,Ongole APMC,Paddy(Common),B P T,Local,03/08/2026,2500,2500,2500
Andhra Pradesh,Kurnool,Alur APMC,Jowar(Sorghum),Hybrid,FAQ,03/08/2026,3725,3725,3725
Andhra Pradesh,Ananthapuramu,Urvakonda APMC,Bengal Gram(Gram)(Whole),Gulabi,Local,03/08/2026,6300,6500,6400
Andhra Pradesh,Ananthapuramu,Urvakonda APMC,Groundnut,Local,Local,03/08/2026,6500,7500,7000
Andhra Pradesh,Srikakulam,Ichapuram APMC,Paddy(Common),Sannalu,Local,03/08/2026,2369,2369,2369
Andhra Pradesh,Kakinada,Peddapuram APMC,Paddy(Common),1001,FAQ,03/08/2026,2369,2389,2369
Andhra Pradesh,Srikakulam,Palasa APMC,Paddy(Common),Common,FAQ,03/08/2026,2369,2369,2369
Andhra Pradesh,East Godavari,Mandapeta APMC,Paddy(Common),1001,FAQ,03/08/2026,2369,2400,2389
Andhra Pradesh,Nandyal,Nandikotkur APMC,Bengal Gram(Gram)(Whole),Gulabi,FAQ,03/08/2026,5400,5650,5500
Andhra Pradesh,NTR,Kanchekacherla APMC,Maize,Hybrid,FAQ,03/08/2026,2100,2100,2100
Andhra Pradesh,Dr.B.R.A.Konaseema,Ravulapalem (Kothapeta APMC),Banana,Desi(Bontha),Local,03/08/2026,1700,2400,2200
Andhra Pradesh,Ananthapuramu,Guntakal APMC,Bengal Gram(Gram)(Whole),Gulabi,Local,03/08/2026,5900,6200,6000
Andhra Pradesh,Srikakulam,Kothabommali APMC,Paddy(Common),Paddy,Local,03/08/2026,2500,2500,2500
Andhra Pradesh,Ananthapuramu,Kalyandurg APMC,Groundnut,Local,Grade Range-1,03/08/2026,8000,8500,8300
Andhra Pradesh,Markapuram,Kanigiri APMC,Red gram/Arhar/Tur(whole),(Whole),Local,03/08/2026,8600,8800,8700
Andhra Pradesh,Ananthapuramu,Gooti APMC,Groundnut,Local,Grade Range-1,03/08/2026,3650,7400,6379
Andhra Pradesh,Ananthapuramu,Gooti APMC,Cotton,Bramha,Grade Range-1,03/08/2026,6800,9829,9650
Andhra Pradesh,Eluru,Polavaram APMC,Maize,Local,Local,03/08/2026,2410,2410,2410
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,Maize,Medium,FAQ,03/08/2026,1950,1950,1950
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,Cashewnuts,Local(Raw),FAQ,03/08/2026,13500,13500,13500
Andhra Pradesh,Ananthapuramu,RAYADURG APMC,Maize,Local,Grade Range-1,03/08/2026,2200,2600,2400
Andhra Pradesh,Srikakulam,Srikakulam APMC,Paddy(Common),1001,FAQ,03/08/2026,2400,2400,2400
Andhra Pradesh,Parvathipuram Manyam,Saluru APMC,Maize,Hybrid/Local,FAQ,03/08/2026,2600,2600,2600
Andhra Pradesh,Sri Sathya Sai,Puttaparthi  APMC,Groundnut,F.A.Q,FAQ,03/08/2026,6400,6800,6600
Andhra Pradesh,Palnadu,Chilakaluripet APMC,Cotton,Bunny,Local,03/08/2026,7200,8200,7600
Andhra Pradesh,Prakasam,Darsi APMC,Paddy(Common),B P T,Local,03/08/2026,2350,2400,2400
Andhra Pradesh,Dr.B.R.A.Konaseema,Ambajipeta APMC,Banana,Banana - Ripe,Medium,03/08/2026,1040,2640,1840
Andhra Pradesh,Markapuram,Markapur APMC,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,03/08/2026,5400,5400,5400
Andhra Pradesh,Dr.B.R.A.Konaseema,Mummidivaram APMC,Fish,Katla (Small),FAQ,03/08/2026,9900,10000,9900
Andhra Pradesh,Kurnool,Pattikonda APMC,Tomato,Local,FAQ,03/08/2026,1000,1500,1200
Andhra Pradesh,Vijayanagaram,Pusapatirega APMC,Maize,Local,FAQ,03/08/2026,4800,4800,4800
Andhra Pradesh,East Godavari,Nidadavolu APMC,Paddy(Common),Common,Local,03/08/2026,2445,2445,2445
Andhra Pradesh,Markapuram,Yerragondapalem APMC,Cotton,170-C2  (Ginned),FAQ,03/08/2026,8300,8300,8300
Andhra Pradesh,YSR Kadapa,Yerraguntla APMC,Onion,Local,FAQ,03/08/2026,2600,3000,2800
Andhra Pradesh,NTR,Vijayawada APMC,Paddy(Common),1001,Local,03/08/2026,2369,2369,2369
Andhra Pradesh,Prakasam,Santhamaguluru APMC,Paddy(Common),B P T,FAQ,03/08/2026,2500,2500,2500
Andhra Pradesh,Prakasam,Santhamaguluru APMC,Maize,Hybrid,FAQ,03/08/2026,2400,2400,2400
Andhra Pradesh,Prakasam,Maddipadu APMC,Bengal Gram(Gram)(Whole),Gulabi,FAQ,03/08/2026,5900,5900,5900
Andhra Pradesh,Annamayya,Somala APMC,Tomato,Tomato,FAQ,03/08/2026,900,1200,1000
Andhra Pradesh,Nandyal,Nandyal APMC,Maize,Other,Local,03/08/2026,2425,2425,2425
Andhra Pradesh,Dr.B.R.A.Konaseema,Amalapuram APMC,Paddy(Common),1001,FAQ,03/08/2026,2369,2468,2369
Andhra Pradesh,Bapatla,Parchur APMC,Black Gram(Urd Beans)(Whole),Local,Local,03/08/2026,8000,8500,8250
Andhra Pradesh,Bapatla,Parchur APMC,Cotton,Other,Local,03/08/2026,6500,7000,6750
Andhra Pradesh,East Godavari,Anaparthy APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2369,2440,2369
Andhra Pradesh,West Godavari,Palakole APMC,Paddy(Common),Paddy,Local,03/08/2026,2375,2375,2375
Andhra Pradesh,SPSR Nellore,Nellore APMC,Paddy(Common),B P T,FAQ,03/08/2026,2441,2510,2470
Andhra Pradesh,Prakasam,Kandukur APMC,Paddy(Common),Other,Local,03/08/2026,2380,2450,2400
Andhra Pradesh,Tirupathi,Srikalahasti APMC,Groundnut,Local,Local,03/08/2026,6500,6800,6650
Andhra Pradesh,Annamayya,Lakkireddipally APMC,Ground Nut Seed,Ground Nut Seed,Grade Range-3,03/08/2026,11000,11200,11100
Andhra Pradesh,Sri Sathya Sai,Kadiri APMC,Tamarind Fruit,Other,Local,03/08/2026,8500,11000,9700
Andhra Pradesh,Palnadu,Durgi APMC,Maize,Hybrid/Local,FAQ,03/08/2026,2200,2600,2400
Andhra Pradesh,Palnadu,Durgi APMC,Paddy(Common),Paddy,FAQ,03/08/2026,1900,2500,2200
Andhra Pradesh,Srikakulam,Etcherla APMC,Maize,Deshi White,Local,03/08/2026,2400,2400,2400
Andhra Pradesh,Srikakulam,Etcherla APMC,Paddy(Common),1121,FAQ,03/08/2026,2369,2369,2369
Andhra Pradesh,Chittor,Penumuru APMC,Gur(Jaggery),NO 3,Grade Range-3,03/08/2026,1500,2000,1750
Andhra Pradesh,Krishna,Gudiwada APMC,Black Gram Dal(Urd Dal),Local,FAQ,03/08/2026,9100,9300,9200
Andhra Pradesh,Palnadu,Gurazala APMC,Chili Red,Red,Local,03/08/2026,15000,23000,19500
Andhra Pradesh,Palnadu,Gurazala APMC,Chili Red,Red,Grade Range-1,03/08/2026,17000,28500,25000
Andhra Pradesh,Vijayanagaram,Gajapathinagaram APMC,Maize,Local,Local,03/08/2026,2400,2400,2400
Andhra Pradesh,Bapatla,Chirala APMC,Paddy(Common),B P T,Local,03/08/2026,2400,2500,2450
Andhra Pradesh,Ananthapuramu,Guntakal APMC,Red gram/Arhar/Tur(whole),Local,Local,03/08/2026,6200,8000,7500
Andhra Pradesh,Guntur,Mangalagiri APMC,Maize,Fine,FAQ,03/08/2026,2440,2440,2440
Andhra Pradesh,YSR Kadapa,Proddatur APMC,Paddy(Common),Paddy,Local,03/08/2026,2500,2500,2500
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,Paddy(Common),1001,FAQ,03/08/2026,2200,2200,2200
Andhra Pradesh,Krishna,Pamarru APMC,Paddy(Common),B P T,Local,03/08/2026,2441,2481,2471
Andhra Pradesh,Anakapally,Payakaraopeta APMC,Banana,Karpura,Local,03/08/2026,1800,2000,1900
Andhra Pradesh,Anakapally,Payakaraopeta APMC,Green Gram(Moong)(Whole),Local,Local,03/08/2026,8748,8768,8758
Andhra Pradesh,Anakapally,Narsipatnam APMC,Paddy(Common),1001,Local,03/08/2026,2390,2450,2400
Andhra Pradesh,Kakinada,Tuni APMC,Cashewnuts,Local(Raw),FAQ,03/08/2026,13000,13000,13000
Andhra Pradesh,Guntur,Phirangipuram APMC,Cotton,Cotton (Unginned),Local,03/08/2026,7500,8600,8000
Andhra Pradesh,NTR,Tiruvuru APMC,Paddy(Common),Sona,Local,03/08/2026,2600,2600,2600
Andhra Pradesh,Krishna,Vuyyur APMC,Black Gram Dal(Urd Dal),Local,FAQ,03/08/2026,9300,9500,9400
Andhra Pradesh,YSR Kadapa,Jammalamadugu APMC,Jowar(Sorghum),Local,FAQ,03/08/2026,2500,2700,2600
Andhra Pradesh,YSR Kadapa,Jammalamadugu APMC,Bengal Gram(Gram)(Whole),Average (Whole),FAQ,03/08/2026,6000,6400,6200
Andhra Pradesh,Kakinada,Samalkot APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2369,2389,2369
Andhra Pradesh,Prakasam,Darsi APMC,Cotton,Desi,Local,03/08/2026,8100,8200,8200
Andhra Pradesh,Palnadu,Narasaraopet APMC,Cotton,Bunny,FAQ,03/08/2026,8000,8000,8000
Andhra Pradesh,Palnadu,Narasaraopet APMC,Black Gram(Urd Beans)(Whole),Black Gram (Whole),FAQ,03/08/2026,8500,8500,8500
Andhra Pradesh,Palnadu,Narasaraopet APMC,Green Gram(Moong)(Whole),Local (Whole),FAQ,03/08/2026,7000,7000,7000
Andhra Pradesh,Eluru,Bhimadole APMC,Paddy(Common),1001,FAQ,03/08/2026,2370,2370,2370
Andhra Pradesh,Alluri Sitharama Raju,Chintapally APMC,Groundnut,Local,FAQ,03/08/2026,6500,7500,7000
Andhra Pradesh,Krishna,Divi (HQ-Avanigadda) APMC,Black Gram(Urd Beans)(Whole),Desi,FAQ,03/08/2026,8500,9500,8550
Andhra Pradesh,Kakinada,Kakinada (Urban) APMC,Paddy(Common),Common,FAQ,03/08/2026,2369,2390,2375
Andhra Pradesh,Sri Sathya Sai,Madakasira APMC,Ragi(Finger Millet),Local,FAQ,03/08/2026,4900,4900,4900
Andhra Pradesh,Dr.B.R.A.Konaseema,Nagaram APMC,Coconut,Medium,FAQ,03/08/2026,15400,15500,15400
Andhra Pradesh,YSR Kadapa,Rajampet APMC,Papaya,Papaya,Grade A,03/08/2026,1500,1700,1600
Andhra Pradesh,Palnadu,Rompicherla APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2300,2480,2400
Andhra Pradesh,Tirupathi,Thiruchanur APMC,Banana,Banana - Ripe,Grade A,03/08/2026,1000,2000,1600
Andhra Pradesh,Annamayya,Rayachoti APMC,Groundnut,Local,Grade Range-1,03/08/2026,7300,7900,7600
Andhra Pradesh,Ananthapuramu,Rapthadu APMC,Ground Nut Seed,Ground Nut Seed,Grade Range-1,03/08/2026,10500,11500,11000
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Paddy(Common),Samba Masuri,Local,03/08/2026,2369,2369,2369
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Ragi(Finger Millet),Local,Local,03/08/2026,5000,5000,5000
Andhra Pradesh,Kakinada,Sampara (Kakinada Rural) APMC,Paddy(Common),Paddy Medium,FAQ,03/08/2026,2369,2389,2379
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Paddy(Common),MTU-1010,FAQ,03/08/2026,2340,2400,2370
Andhra Pradesh,Palnadu,Vinukonda APMC,Red gram/Arhar/Tur(whole),Local,FAQ,03/08/2026,7005,8000,7800
Andhra Pradesh,Sri Sathya Sai,Tenakallu APMC,Tamarind Fruit,Other,FAQ,03/08/2026,6500,8200,7600
Andhra Pradesh,Prakasam,Maddipadu APMC,Bajra(Pearl Millet/Cumbu),Bold,FAQ,03/08/2026,2550,2550,2550
Andhra Pradesh,Prakasam,Maddipadu APMC,Paddy(Common),B P T,FAQ,03/08/2026,2500,2500,2500
Andhra Pradesh,Eluru,Kalidindi APMC,Paddy(Common),MTU-1001,Local,03/08/2026,2440,2440,2440
Andhra Pradesh,Tirupathi,Puttur APMC,Mango,Other,Local,03/08/2026,1100,1200,1150
Andhra Pradesh,Nandyal,Koilkunta APMC,Jowar(Sorghum),Jowar ( White),FAQ,03/08/2026,3000,3400,3200
Andhra Pradesh,Bapatla,Parchur APMC,Maize,Local,Local,03/08/2026,2000,2500,2250
Andhra Pradesh,Markapuram,Cumbum APMC,Cotton,Other,FAQ,03/08/2026,7900,8000,7950
Andhra Pradesh,Markapuram,Cumbum APMC,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,03/08/2026,5750,5900,5800
Andhra Pradesh,SPSR Nellore,Kavali APMC,Paddy(Common),Other,Local,03/08/2026,2380,2450,2410
Andhra Pradesh,YSR Kadapa,Mydukur APMC,Paddy(Common),Masuri,Local,03/08/2026,2300,2500,2400
Andhra Pradesh,YSR Kadapa,Siddavatam APMC,Banana,Medium,Grade B,03/08/2026,1500,1700,1600
Andhra Pradesh,Ananthapuramu,Tadipatri APMC,Red gram/Arhar/Tur(whole),Local,Grade Range-1,03/08/2026,5650,5950,5800
Andhra Pradesh,Palnadu,Durgi APMC,Cotton,Local,FAQ,03/08/2026,7200,7500,7300
Andhra Pradesh,YSR Kadapa,Simhadhripuram APMC,Maize,Hybrid/Local,FAQ,03/08/2026,2000,2200,2100
Andhra Pradesh,Srikakulam,Jalumuru APMC,Paddy(Common),1121,FAQ,03/08/2026,2369,2369,2369
Andhra Pradesh,Vijayanagaram,Chipurupalli APMC,Maize,Local,FAQ,03/08/2026,4800,4800,4800
Andhra Pradesh,Srikakulam,Hiramandalam APMC,Maize,Medium,Local,03/08/2026,2220,2220,2220
Andhra Pradesh,Palnadu,Ipur APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2350,2550,2400
Andhra Pradesh,Vijayanagaram,Merakamudidam APMC,Maize,Local,Local,03/08/2026,1800,2000,1950
Andhra Pradesh,Anakapally,Madugula APMC,Paddy(Common),Paddy,Local,03/08/2026,2200,2400,2300
Andhra Pradesh,Anakapally,Madugula APMC,Cashewnuts,Local,Local,03/08/2026,8000,12000,10000
Andhra Pradesh,Dr.B.R.A.Konaseema,Ravulapalem (Kothapeta APMC),Banana,Karpura,Local,03/08/2026,2500,3900,3700
Andhra Pradesh,Ananthapuramu,Guntakal APMC,Groundnut,Local,Local,03/08/2026,6000,8000,7000
Andhra Pradesh,Guntur,Mangalagiri APMC,Paddy(Common),B P T,FAQ,03/08/2026,2480,2480,2480
Andhra Pradesh,Srikakulam,Kanchili APMC,Paddy(Common),1001,FAQ,03/08/2026,2400,2400,2400
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Paddy(Common),1001,Local,03/08/2026,2369,2369,2369
Andhra Pradesh,East Godavari,Kovvur APMC,Paddy(Common),MTU-1010,Grade Range-2,03/08/2026,2441,2441,2441
Andhra Pradesh,Markapuram,Giddalur APMC,Bengal Gram(Gram)(Whole),Other,FAQ,03/08/2026,5800,6000,5900
Andhra Pradesh,Parvathipuram Manyam,Kurupam APMC,Maize,Local,Local,03/08/2026,2400,2400,2400
Andhra Pradesh,Eluru,Polavaram APMC,Paddy(Common),1001,Local,03/08/2026,2445,2445,2445
Andhra Pradesh,Parvathipuram Manyam,Palakonda APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,03/08/2026,6550,6550,6550
Andhra Pradesh,Anakapally,Payakaraopeta APMC,Mango,Other,Local,03/08/2026,2600,2800,2700
Andhra Pradesh,Anakapally,Payakaraopeta APMC,Paddy(Common),1001,Local,03/08/2026,2349,2369,2359
Andhra Pradesh,Anakapally,Payakaraopeta APMC,Cashewnuts,Local(Raw),Local,03/08/2026,11000,12000,11500
Andhra Pradesh,Krishna,Pedana APMC,Paddy(Common),NO. 2716,Local,03/08/2026,2369,2400,2390
Andhra Pradesh,Dr.B.R.A.Konaseema,Razole APMC,Coconut,Medium,FAQ,03/08/2026,15400,15500,15400
Andhra Pradesh,Markapuram,Podili APMC,Red gram/Arhar/Tur(whole),Arhar (Whole),Local,03/08/2026,8300,8300,8300
Andhra Pradesh,NTR,Tiruvuru APMC,Rice,Sona,Local,03/08/2026,4800,4800,4800
Andhra Pradesh,Sri Sathya Sai,Puttaparthi  APMC,Maize,Local,FAQ,03/08/2026,2400,2500,2450
Andhra Pradesh,Polavaram,Rampachodvaram APMC,Paddy(Common),1001,Grade Range-2,03/08/2026,2369,2389,2379
Andhra Pradesh,Chittor,Bangarupalyam APMC,Mango,Neelam,Grade B,03/08/2026,2500,3500,3000
Andhra Pradesh,Kakinada,Karapa APMC,Paddy(Common),1001,FAQ,03/08/2026,2362,2369,2365
Andhra Pradesh,Srikakulam,Narasannapet APMC,Paddy(Common),Paddy,FAQ,03/08/2026,2369,2369,2369
Andhra Pradesh,Palnadu,Narasaraopet APMC,Paddy(Common),Paddy,FAQ,03/08/2026,3000,3000,3000
